968446 968446 -1.255e-09 -0.02871 9.532 968446 -0.003991 -0.03259 1.244
968456 968456 0.1627 -0.00957 9.551 968456 -0.01171 0.01197 1.246
968466 968466 0.5646 -0.1436 9.676 968466 -0.008115 0.06904 1.274
968476 968476 0.3924 -0.335 9.676 968476 0.002794 0.06997 1.284
968486 968486 0.1914 -0.4689 9.743 968486 0.0005321 0.05667 1.282
968496 968496 -0.1053 -0.4594 9.771 968496 0.00133 0.01157 1.271
968506 968506 -0.1723 -0.3158 9.905 968506 0.0149 -0.03006 1.254
968516 968516 0.1914 0.08613 9.81 968516 0.0141 -0.04816 1.24
968526 968526 0.402 0.04785 9.838 968526 0.01344 -0.04044 1.242
968536 968536 0.335 0.04785 9.8 968536 0.02727 -0.01689 1.25
968546 968546 0.04785 -0.2967 9.465 968546 0.01477 0.003193 1.263
968556 968556 0.01914 -0.3924 9.733 968556 0.0141 0.0161 1.264
968566 968566 0.00957 -0.3158 9.781 968566 0.0161 -0.004523 1.253
968576 968576 0.1148 -0.00957 9.446 968576 0.009977 -0.008115 1.251
968586 968586 0.3732 -0.03828 9.628 968586 0.002661 0.004656 1.257
968596 968596 0.5264 -0.07656 9.676 968596 0.006119 0.02674 1.267
968606 968606 0.4402 -0.05742 9.599 968606 0.01224 0.05933 1.28
968616 968616 -0.00957 -0.402 9.838 968616 0.0133 0.08767 1.294
968626 968626 -0.1148 -0.6316 10.11 968626 0.006252 0.07516 1.285
968636 968636 -0.08613 -0.5072 9.857 968636 0.004922 0.0125 1.264
968646 968646 0.03828 -0.0957 9.446 968646 0.01197 -0.04589 1.251
968656 968656 0.134 0.2584 9.838 968656 0.004922 -0.05521 1.245
968666 968666 0.1627 0.2393 9.877 968666 -0.003725 -0.009179 1.267
968676 968676 0.268 0.07656 9.618 968676 0.007184 0.006917 1.277
968686 968686 0.08613 -0.2584 9.628 968686 -0.003725 0.03086 1.283
968696 968696 -0.02871 -0.335 9.896 968696 -0.01982 0.0282 1.298
968706 968706 -0.1818 -0.4115 9.877 968706 -0.01104 0.01862 1.291
968716 968716 0.08613 -0.3254 9.647 968716 -0.01024 -0.01171 1.266
968726 968726 0.3158 -0.2584 9.637 968726 0.006385 -0.03565 1.243
968736 968736 0.3637 -0.05742 9.743 968736 0.005321 -0.0415 1.244
968746 968746 0.268 0.201 9.743 968746 0.02142 -0.0282 1.256
968756 968756 0.268 0.2871 9.618 968756 0.01197 0.01104 1.29
968766 968766 0.1723 -0.134 9.618 968766 -0.008381 0.05361 1.305
968786 968786 0.04785 -0.6604 9.723 968786 -0.006119 0.03512 1.276
968796 968796 0.2871 -0.4307 9.589 968796 -0.00745 0.01171 1.241
968806 968806 0.2775 -0.1723 9.838 968806 0.01038 -0.004257 1.243
968816 968816 0.2775 0.201 9.838 968816 0.007184 -0.01729 1.276
968826 968826 0.1531 0.335 9.656 968826 0.009578 -0.002528 1.317
968836 968836 -0.2584 -0.05742 9.771 968836 -0.01171 0.005986 1.319
968846 968846 -0.1723 -0.1436 9.771 968846 -0.01091 -0.01902 1.271
968856 968856 -8.785e-09 -0.201 9.829 968856 -0.01969 -0.02102 1.26
968866 968866 0.3828 -0.4594 9.838 968866 -0.009312 -0.03672 1.25
968876 968876 -0.0957 -0.6508 9.513 968876 0.0007982 0.02049 1.116
968896 968896 -0.1531 -0.7561 9.465 968896 -0.01357 0.05201 0.9961
968906 968906 -0.7848 -1.522 9.685 968906 0.005188 0.05827 0.8337
968916 968916 -0.6221 -2.125 10.01 968916 0.009445 0.04816 0.5614
968926 968926 0.1531 -2.278 10.05 968926 0.001064 0.0005321 0.1805
968936 968936 0.9475 -1.637 9.503 968936 -0.0137 -0.03366 -0.1497
968946 968946 0.9283 -0.5551 9.341 968946 -0.0294 0.003193 -0.3386
968956 968956 0.4785 -0.5359 9.647 968956 -0.0298 0.09352 -0.4228
968966 968966 0.1627 -0.5551 10.09 968966 -0.001862 0.1705 -0.4407
968976 968976 -0.1053 0.5551 10.36 968976 -0.003858 -0.002927 -0.3895
968986 968986 0.4211 0.5742 9.226 968986 -0.01011 -0.09325 -0.3364
968996 968996 0.8326 0.268 9.503 968996 -0.03046 -0.1632 -0.2293
969006 969006 1.014 0.2393 10.52 969006 0.01184 -0.1229 -0.1105
969016 969016 0.6986 0.1818 8.441 969016 -0.01117 -0.02541 -0.0161
969026 969026 0.4977 0.4211 8.939 969026 0.005587 0.0713 0.04643
969036 969036 0.1818 0.5742 10.33 969036 -0.006252 0.1215 0.09352
969046 969046 -0.3158 -0.03828 9.398 969046 -0.0153 0.09325 0.1296
969056 969056 -0.4594 -0.4115 9.637 969056 -0.02248 0.02488 0.1324
969066 969066 -0.2584 -0.6125 9.8 969066 0.006385 -0.04137 0.107
969076 969076 -0.1244 -0.402 9.398 969076 -0.007849 -0.005454 0.07982
969086 969086 -0.08613 -0.1914 9.656 969086 0.0006651 0.02887 0.04869
969096 969096 -0.1627 -0.06699 9.886 969096 -0.003326 0.02301 0.02581
969106 969106 -0.1244 -0.05742 9.628 969106 -0.009312 0.001729 -0.02049
969116 969116 0.08613 -0.1148 9.647 969116 -0.009445 -0.01942 -0.04337
969126 969126 0.4307 -0.3254 9.733 969126 -0.01437 -0.02461 -0.05507
969136 969136 0.5646 -0.3063 9.58 969136 -0.004789 0.001596 -0.03246
969146 969146 0.6412 -0.1818 9.676 969146 -0.004789 0.001995 -0.02727
969156 969156 0.5264 0.1723 9.628 969156 -0.002261 -0.004789 0.000133
969166 969166 0.08613 -3.765e-09 9.762 969166 -0.009312 0.003725 0.02674
969186 969186 -7.112e-09 -0.1627 9.695 969186 -0.01783 0.008647 0.02647
969196 969196 -0.1436 -0.4307 9.752 969196 -0.0137 -0.001596 0.00878
969206 969206 0.07656 -0.2871 9.695 969206 -0.00572 -0.0157 -0.01357
969216 969216 0.2871 -0.1436 9.656 969216 -0.005454 -0.0145 -0.01463
969226 969226 0.3158 0.04785 9.666 969226 -0.003459 -0.005321 0.002661
969236 969236 0.201 -0.03828 9.618 969236 -0.003991 0.005853 0.01011
969246 969246 0.1531 -0.08613 9.714 969246 -0.009844 0.001995 0.01184
969256 969256 0.1244 -0.1914 9.676 969256 -0.0125 -0.003991 0.01104
969266 969266 0.1148 -0.268 9.714 969266 -0.01277 -0.006518 0.006651
969276 969276 0.1627 -0.1818 9.676 969276 -0.008248 -0.003592 -0.0009312
969286 969286 0.2105 -0.06699 9.685 969286 -0.005853 -0.00745 -0.002661
969296 969296 0.1914 -0.03828 9.695 969296 -0.004523 -0.005055 -0.000133
969306 969306 0.1723 -0.1053 9.714 969306 -0.006518 -0.001729 0.007317
969316 969316 0.1436 -0.1818 9.704 969316 -0.009046 0.002927 0.005188
969326 969326 0.134 -0.2584 9.676 969326 -0.008248 -0.0009312 0.002528
969336 969336 0.1627 -0.0957 9.704 969336 -0.006651 -0.01024 -0.006784
969346 969346 0.1818 -0.03828 9.666 969346 -0.005454 -0.008514 -0.003459
969356 969356 0.2393 -0.01914 9.685 969356 -0.005055 -0.00133 0.002128
969366 969366 0.2201 -0.1148 9.666 969366 -0.002794 0.0003991 0.01091
969376 969376 0.1148 -0.201 9.723 969376 -0.006252 -0.001862 0.000133
969386 969386 0.1531 -0.1148 9.647 969386 -0.01078 -0.001995 0.001064
969396 969396 0.1627 -0.134 9.723 969396 -0.009046 -0.007982 0.002395
969406 969406 0.201 -0.07656 9.628 969406 -0.01064 -0.005853 0.006252
969416 969416 0.1914 -0.1053 9.714 969416 -0.008115 -0.002794 0.00878
969426 969426 0.134 -0.134 9.704 969426 -0.00306 -0.002261 0.004656
969436 969436 0.0957 -0.2105 9.714 969436 -0.01117 -0.005188 -0.00439
969446 969446 0.2393 -0.06699 9.637 969446 -0.004922 -0.006385 -0.00745
969456 969456 0.2488 -0.04785 9.666 969456 -0.004922 -0.01197 0.003193
969466 969466 0.1818 -0.134 9.771 969466 -0.007849 -0.005188 0.01157
969476 969476 0.1531 -0.1627 9.704 969476 -0.007583 0.003193 0.009046
969486 969486 0.1244 -0.1723 9.714 969486 -0.006385 -0.001064 0.004124
969496 969496 0.06699 -0.201 9.714 969496 -0.005986 -0.004789 -0.001064
969506 969506 0.0957 -0.1627 9.704 969506 -0.007982 -0.001596 0.0003991
969516 969516 0.2297 -0.1148 9.733 969516 -0.004789 -0.004257 0.00306
969526 969526 0.2201 -0.1148 9.685 969526 -0.006252 -0.00133 0.003991
969536 969536 0.201 -0.0957 9.685 969536 -0.01157 0.0005321 0.008381
969546 969546 0.1531 -0.1531 9.733 969546 -0.01211 -0.003459 0.006252
969556 969556 0.134 -0.1244 9.723 969556 -0.006518 -0.001596 0.002261
969566 969566 0.1627 -0.134 9.733 969566 -0.01423 -0.005587 0.003991
969576 969576 0.1531 -0.1436 9.666 969576 -0.005587 -0.002794 0.003592
969586 969586 0.1818 -0.1531 9.695 969586 -0.01117 -0.002661 0.001197
969596 969596 0.1914 -0.134 9.704 969596 -0.005853 -0.004922 0.0007982
969606 969606 0.1723 -0.1053 9.695 969606 -0.005587 -0.001596 0
969616 969616 0.1531 -0.08613 9.666 969616 -0.005587 -0.002927 0.002395
969626 969626 0.1531 -0.1914 9.723 969626 -0.006252 -0.004257 0.006651
969636 969636 0.1723 -0.1436 9.685 969636 -0.004922 -0.004922 -0.001064
969646 969646 0.1818 -0.134 9.695 969646 -0.009578 -0.004789 -0.0006651
969656 969656 0.1531 -0.1244 9.704 969656 -0.007982 -0.003991 0.003193
969666 969666 0.1531 -0.1627 9.695 969666 -0.01277 -0.004922 0.0006651
969676 969676 0.1436 -0.1436 9.714 969676 -0.009312 -0.004523 -0.001463
969686 969686 0.1531 -0.1627 9.695 969686 -0.01117 -0.003592 -0.009445
969696 969696 0.2584 -0.08613 9.695 969696 -0.01038 -0.003725 -0.005853
969706 969706 0.1818 -0.1244 9.733 969706 -0.01423 -0.003858 0.005055
969716 969716 0.201 -0.1531 9.656 969716 -0.007982 0.0005321 0.009046
969726 969726 0.1244 -0.1627 9.723 969726 -0.006917 0.0005321 0.001729
969736 969736 0.201 -0.06699 9.666 969736 -0.009711 -0.004257 -0.004789
969746 969746 0.2105 -0.0957 9.676 969746 -0.01104 -0.004789 0.005321
969756 969756 0.1531 -0.1627 9.762 969756 -0.00745 -0.0002661 0.009844
969766 969766 0.1914 -0.1244 9.647 969766 -0.007184 0.003193 0.003193
969776 969776 0.1531 -0.1723 9.752 969776 -0.00745 -0.007583 -0.002794
969786 969786 0.1053 -0.1436 9.695 969786 -0.005188 -0.005853 0.0002661
969796 969796 0.2488 -0.0957 9.723 969796 -0.008913 -0.003592 -0.0002661
969806 969806 0.2297 -0.1148 9.704 969806 -0.007982 -0.004124 0.009445
969816 969816 0.1914 -0.1627 9.723 969816 -0.00878 -0.002661 0.007849
969826 969826 0.1436 -0.1914 9.714 969826 -0.008381 -0.004124 0.003459
969836 969836 0.0957 -0.1723 9.752 969836 -0.008115 -0.000133 -0.002528
969846 969846 0.1244 -0.1244 9.695 969846 -0.01064 -0.006784 -0.005321
969856 969856 0.1914 -0.05742 9.656 969856 -0.009179 -0.008913 -0.0005321
969866 969866 0.2775 -0.1244 9.743 969866 -0.01144 0.0005321 0.01211
969886 969886 0.1053 -0.2105 9.704 969886 -0.00705 0.001596 0.006651
969896 969896 0.0957 -0.1723 9.723 969896 -0.008115 -0.006119 0.001463
969906 969906 0.1531 -0.1244 9.752 969906 -0.00878 -0.01117 -0.002128
969916 969916 0.1914 -0.134 9.714 969916 -0.009578 -0.007184 0.001064
969926 969926 0.1914 -0.1244 9.704 969926 -0.007184 -0.003193 -0.0002661
969936 969936 0.1436 -0.1723 9.714 969936 -0.009578 4.187e-10 -0.001729
969946 969946 0.2584 -0.05742 9.656 969946 -0.0125 -0.002927 -0.004789
969956 969956 0.2105 -0.1053 9.685 969956 -0.008514 -0.01078 0.009977
969966 969966 0.1818 -0.1148 9.752 969966 -0.01131 0.0007982 0.01317
969976 969976 0.1244 -0.134 9.685 969976 -0.007849 0.002395 0.004257
969986 969986 0.1531 -0.0957 9.733 969986 -0.009711 -0.0009312 -0.0003991
969996 969996 0.1531 -0.1244 9.733 969996 -0.008115 -0.008381 0.001596
970006 970006 0.1148 -0.1531 9.752 970006 -0.006917 -0.002661 -0.001995
970016 970016 0.201 -0.1723 9.666 970016 -0.006385 -0.001862 0.005986
970026 970026 0.1914 -0.134 9.704 970026 -0.01051 -0.003725 0.003725
970036 970036 0.1436 -0.0957 9.714 970036 -0.00878 -0.00572 0.00306
970046 970046 0.134 -0.1148 9.733 970046 -0.002128 -0.00306 0.001729
970056 970056 0.1627 -0.1531 9.704 970056 -0.007583 -0.001995 0.004124
970066 970066 0.1914 -0.1914 9.704 970066 -0.009179 -0.004523 0.0006651
970076 970076 0.1531 -0.1436 9.752 970076 -0.009046 -0.001862 0.003193
970086 970086 0.201 -0.06699 9.666 970086 -0.004789 -0.00439 -0.0002661
970096 970096 0.2105 -0.08613 9.723 970096 -0.008248 -0.003326 0.002927
970106 970106 0.1531 -0.1818 9.704 970106 -0.009179 -0.002794 0.008647
970116 970116 0.1053 -0.201 9.714 970116 -0.006119 -0.005055 -0.002128
970126 970126 0.3063 -0.1053 9.733 970126 -0.01211 -0.01038 0.00572
970136 970136 0.2297 -0.1053 9.704 970136 -0.009179 -0.008248 0.01104
970146 970146 0.1627 -0.1148 9.704 970146 -0.009179 0.00306 0.01716
970156 970156 0.07656 -0.1723 9.704 970156 -0.006917 -0.0007982 0.01264
970166 970166 0.1723 -0.2393 9.733 970166 -0.003193 -0.004523 -0.005986
970176 970176 0.3063 -0.2297 9.723 970176 -0.01743 -0.01729 -0.02168
970186 970186 0.4211 -0.134 9.647 970186 -0.004523 -0.01769 -0.0157
970196 970196 0.5646 -0.201 9.781 970196 -0.006917 -0.01051 -0.0133
970206 970206 0.6316 -0.0957 9.637 970206 -0.002261 -0.008514 -0.01862
970216 970216 0.7369 -0.02871 9.733 970216 -0.006917 -0.01344 -0.009445
970226 970226 0.9092 -0.08613 9.723 970226 -0.008381 -0.03419 0.01463
970236 970236 0.7369 -0.1818 9.618 970236 -0.009312 -0.03046 0.03193
970246 970246 0.335 -0.268 9.628 970246 -0.006385 -0.01596 0.01969
970256 970256 0.06699 -0.1914 9.695 970256 -0.01663 0.007716 -0.002927
970266 970266 0.1244 -0.1148 9.781 970266 -0.006518 0.006119 -0.01104
970276 970276 0.5646 -0.134 9.762 970276 -0.01211 -0.02594 -0.01104
970286 970286 0.7848 -0.1436 9.656 970286 -0.006518 -0.05627 -0.0145
970296 970296 0.7369 -0.1436 9.695 970296 -0.009578 -0.04989 -0.01676
970306 970306 0.2871 -0.1244 9.551 970306 -0.008913 -0.001463 -0.02541
970316 970316 0.3637 -0.08613 9.762 970316 -0.01211 0.03259 -0.02381
970326 970326 0.6221 -0.1053 9.819 970326 -0.01157 0.0125 -0.01729
970336 970336 0.7178 -0.1531 9.628 970336 -0.0129 -0.02128 -0.01171
970346 970346 0.6412 -0.1148 9.771 970346 -0.01357 -0.03153 -0.01051
970356 970356 0.4211 -0.1148 9.666 970356 -0.01503 0.005986 -0.01078
970366 970366 0.5646 -0.1723 9.733 970366 -0.008647 0.05135 -0.003193
970376 970376 0.6795 -0.2488 9.781 970376 -0.0125 0.04829 0.002261
970386 970386 0.6412 -0.2584 9.704 970386 -0.01157 0.02275 -0.003193
970396 970396 0.4689 -0.2393 9.743 970396 -0.00306 0.01117 -0.001463
970406 970406 0.2584 -0.3063 9.685 970406 0.002261 0.01277 0.001729
970416 970416 0.201 -0.2584 9.695 970416 -0.00705 0.03339 -0.01344
970426 970426 0.3063 -0.1436 9.771 970426 -0.00439 0.02501 -0.02301
970436 970436 0.4307 -0.06699 9.819 970436 -0.009312 -0.00439 -0.02261
970446 970446 0.4402 -0.02871 9.637 970446 0.001463 -0.03725 -0.02128
970456 970456 0.268 -0.01914 9.685 970456 -0.007184 -0.03193 -0.02355
970466 970466 0.5838 0.01914 9.685 970466 -0.00133 -0.01477 -0.02248
970476 970476 0.7752 -0.02871 9.618 970476 -0.008248 -0.01556 -0.01477
970486 970486 0.7465 -0.1723 9.685 970486 -0.01171 -0.03206 -0.006784
970496 970496 0.6412 -0.2105 9.79 970496 -0.006784 -0.05042 -0.008514
970506 970506 0.2201 -0.3254 9.733 970506 -0.01916 -0.04749 -0.0157
970516 970516 0.335 -0.3637 9.685 970516 -0.01796 -0.01836 -0.03139
970526 970526 0.6508 -0.3254 9.704 970526 -0.0125 -0.0157 -0.03539
970536 970536 0.6891 -0.3063 9.695 970536 -0.01689 -0.02993 -0.03126
970546 970546 0.6699 -0.2105 9.781 970546 -0.01344 -0.0419 -0.03845
970556 970556 0.3254 0.1627 9.551 970556 -0.00745 -0.02514 -0.03392
970566 970566 0.335 0.201 9.676 970566 -0.01184 0.02833 -0.04337
970576 970576 0.4977 0.201 9.762 970576 -0.01862 0.02634 -0.0427
970586 970586 0.6125 -0.1244 9.666 970586 -0.0306 0.01051 -0.03911
970596 970596 0.4881 -0.3637 9.8 970596 -0.01716 -0.01024 -0.02647
970606 970606 0.2967 -0.6029 9.781 970606 -0.01663 -0.01091 -0.008647
970616 970616 0.5646 -0.5742 9.637 970616 -0.006385 -0.001064 -0.009046
970626 970626 0.89 -0.3445 9.647 970626 0.00133 -0.002395 -0.003858
970636 970636 0.8326 -0.03828 9.762 970636 0.003326 -0.02022 -0.005986
970646 970646 0.4402 0.2488 9.752 970646 -0.005587 -0.01064 -0.0145
970656 970656 0.2488 0.3254 9.685 970656 -0.00878 0.01104 -0.03312
970666 970666 0.3637 -1.59e-08 9.743 970666 -0.03113 0.02261 -0.04257
970676 970676 0.5551 -0.3637 9.752 970676 -0.02448 -0.0002661 -0.04949
970686 970686 0.7561 -0.5646 9.685 970686 -0.01796 -0.03233 -0.04496
970696 970696 0.5551 -0.4689 9.542 970696 -0.02434 -0.0274 -0.04603
970706 970706 0.4594 -0.201 9.666 970706 -0.007716 0.006385 -0.03272
970716 970716 0.4115 0.05742 9.656 970716 -0.006651 0.03206 -0.02594
970726 970726 0.4785 0.1436 9.867 970726 -0.02794 -0.0006651 -0.02355
970736 970736 0.5455 -0.0957 9.982 970736 -0.02381 -0.05534 -0.02115
970746 970746 0.335 -0.2584 9.829 970746 -0.02634 -0.07782 -0.02341
970756 970756 0.2488 -0.3732 9.465 970756 -0.009445 -0.07609 -0.02049
970766 970766 0.7082 -0.1053 9.609 970766 0.0006651 -0.02488 -0.0141
970786 970786 0.8709 0.08613 9.369 970786 -0.007849 0.03326 -0.00306
970796 970796 0.6508 -0.1531 9.647 970796 -0.01796 0.06173 -0.009179
970806 970806 0.3158 -0.6604 9.848 970806 -0.01743 0.04071 -0.02501
970816 970816 0.3254 -0.4785 9.235 970816 -0.008381 0.009711 -0.0278
970826 970826 0.4402 -0.1531 9.618 970826 0.003858 -0.0007982 -0.02102
970836 970836 0.6125 0.1818 9.944 970836 -0.01769 0.006784 -0.0274
970846 970846 0.5838 -0.03828 9.58 970846 -0.03166 0.02248 -0.0419
970856 970856 0.3732 -0.2201 9.321 970856 -0.03073 0.02873 -0.04762
970866 970866 0.1244 -0.268 9.771 970866 -0.02102 0.02953 -0.04323
970876 970876 0.04785 -0.0957 9.857 970876 0.004124 0.01995 -0.03698
970886 970886 0.1818 -7.948e-09 9.934 970886 -0.002927 0.008381 -0.03539
970896 970896 0.3637 -0.1436 9.704 970896 -0.02501 -0.02847 -0.03605
970906 970906 0.3732 -0.3254 9.561 970906 -0.00572 -0.02887 -0.03765
970916 970916 -0.02871 -0.2871 9.609 970916 -0.01437 -0.008248 -0.04164
970926 970926 0.2105 0.00957 9.676 970926 0.004257 0.02182 -0.0423
970936 970936 0.268 0.1818 9.829 970936 -0.007317 0.02847 -0.04097
970946 970946 0.1531 -0.2201 9.762 970946 -0.03033 -0.001596 -0.03139
970956 970956 0.02871 -0.4115 9.398 970956 -0.005321 -0.004922 -0.02727
970966 970966 0.2393 -0.3063 9.532 970966 -0.02381 -0.009179 -0.02128
970976 970976 0.2967 -0.01914 9.771 970976 -0.02887 -0.0157 -0.02275
970986 970986 -0.03828 0.00957 9.695 970986 -0.03738 -0.03738 -0.02873
970996 970996 -0.05742 -0.1723 9.915 970996 -0.01383 -0.04483 -0.02621
971006 971006 0.1723 -0.3445 9.991 971006 -2.431e-09 -0.05561 -0.01916
971016 971016 0.4307 -0.1053 9.561 971016 -0.01929 -0.0596 -0.0153
971026 971026 0.2297 0.0957 9.379 971026 -0.03086 -0.04776 -0.01503
971036 971036 0.08613 0.06699 9.647 971036 -0.02368 -0.007849 -0.01543
971046 971046 0.4785 -0.1914 9.886 971046 -0.004523 0.03539 -0.009844
971056 971056 0.7369 -0.2871 8.91 971056 -0.0149 0.06372 0.001862
971066 971066 0.5264 -0.2201 9.111 971066 -0.009711 0.09219 0.01889
971076 971076 0.05742 -0.3254 10.85 971076 -0.05946 0.07968 0.002794
971086 971086 -0.1627 -0.402 10.35 971086 -0.05787 0.05747 -0.01344
971096 971096 0.00957 -0.2105 9.436 971096 -0.004789 0.01024 -0.01862
971106 971106 0.1531 -0.02871 9.063 971106 0.01437 -0.01583 -0.000133
971116 971116 0.268 0.1148 9.369 971116 -0.002528 -0.02128 0.008381
971126 971126 0.1053 -0.04785 10.35 971126 -0.02474 -0.007317 -0.004257
971136 971136 0.1053 -0.2775 9.819 971136 -0.02967 0.003858 -0.01211
971146 971146 0.2584 -0.3445 8.958 971146 0.007583 0.03206 0.003592
971156 971156 0.4881 -0.3541 9.388 971156 0.001596 0.04736 0.01862
971166 971166 0.07656 -0.2297 10.26 971166 0.00306 -0.009046 0.002794
971176 971176 -0.00957 -0.07656 9.35 971176 0.006917 -0.02488 0.006651
971186 971186 0.1531 -0.1148 9.302 971186 0.009445 -0.0282 0.01078
971196 971196 0.4115 0.02871 10.15 971196 -0.01477 -0.02913 0.01756
971206 971206 0.2393 0.134 9.733 971206 0.003193 -0.01929 0.01689
971216 971216 -0.07656 0.2775 9.302 971216 -0.006651 0.01304 0.02102
971226 971226 0.2871 -0.1053 9.551 971226 -0.01224 0.02474 0.03419
971236 971236 0.2584 -0.6125 9.857 971236 0.00572 0.01543 0.04323
971246 971246 0.06699 -0.4594 9.934 971246 -0.008248 -0.00306 0.02567
971256 971256 -0.01914 -0.0957 9.79 971256 -0.002395 -0.02035 0.0006651
971266 971266 0.5455 0.05742 9.475 971266 -0.005986 -0.03539 0.01131
971276 971276 0.335 -0.08613 9.599 971276 -0.01849 -0.002927 0.031
971286 971286 0.1148 -0.04785 9.57 971286 -0.03406 0.02833 0.02873
971296 971296 0.3158 -0.134 9.647 971296 -0.03645 0.08607 0.02195
971306 971306 0.08613 -0.5264 9.666 971306 -0.008647 0.06598 0.01423
971316 971316 -0.2201 -0.7656 9.8 971316 0.01623 -0.03166 -0.02847
971326 971326 -0.3158 -0.4402 10.08 971326 -0.001995 -0.05454 -0.03153
971336 971336 0.2775 0.3158 9.695 971336 -0.01197 -0.0733 -0.02607
971346 971346 0.4689 0.3828 9.207 971346 0.008381 -0.04709 -0.001729
971356 971356 0.3924 0.02871 9.188 971356 0.01011 -0.002128 0.0165
971366 971366 0.2584 -0.3924 9.666 971366 -0.003193 0.007317 0.007849
971376 971376 0.2105 -0.2775 9.81 971376 -0.02833 0.003725 -0.005986
971386 971386 0.2297 -0.1531 9.503 971386 0.006518 0.01703 -0.005853
971396 971396 0.2584 -0.2488 9.35 971396 0.02607 0.01477 0.02208
971406 971406 -0.00957 -0.6604 9.8 971406 0.04097 -0.03286 0.0282
971416 971416 -0.01914 0.00957 10.11 971416 -0.0431 -0.06691 -0.0145
971426 971426 0.5168 0.3924 9.446 971426 -0.04323 -0.04762 -0.02275
971436 971436 0.7465 0.4307 9.044 971436 0.002528 -0.008647 0.002128
971446 971446 -2.301e-08 -0.5264 10.08 971446 -0.02328 0.03193 -0.0003991
971456 971456 -2.594e-08 -0.5934 10.11 971456 -0.007716 0.03672 -0.02647
971466 971466 -0.3063 -0.3445 9.503 971466 -0.02594 0.02035 -0.04217
971476 971476 0.3541 -0.1723 9.341 971476 -0.00572 -0.01423 -0.0415
971486 971486 0.07656 -0.1723 10.33 971486 0.01769 -0.03805 -0.01437
971496 971496 0.1627 -0.134 10.32 971496 -0.01304 -0.04749 -0.002661
971506 971506 0.2775 -0.1627 9.235 971506 -0.0003991 -0.02873 0.02408
971516 971516 0.2871 -0.08613 9.494 971516 -0.01144 -0.0005321 0.006784
971526 971526 0.1148 -0.2393 10.22 971526 0.007184 -0.00705 -0.006518
971536 971536 0.402 0.02871 9.723 971536 0.01091 -0.02714 0.02089
971546 971546 0.3158 -0.01914 9.427 971546 -0.009578 -0.03126 0.03086
971556 971556 0.3732 0.03828 9.589 971556 -0.01596 -0.02022 0.0298
971566 971566 0.1148 -0.1148 9.848 971566 -0.01477 0.00439 0.02873
971586 971586 0.4307 -0.3254 9.647 971586 -0.01064 0.005321 0.02368
971596 971596 0.4211 -0.201 9.331 971596 -0.0002661 0.005321 0.01982
971606 971606 0.2297 -0.2297 9.513 971606 -0.006784 0.004656 0.03286
971616 971616 0.08613 -0.3445 10.09 971616 0.007849 -0.003858 0.01995
971626 971626 -8.367e-09 -0.1914 9.79 971626 -0.001995 -0.01809 0.01716
971636 971636 -0.1053 -0.0957 9.8 971636 -0.001729 -0.0431 0.01171
971646 971646 -0.00957 -0.05742 9.915 971646 -0.007583 -0.09126 -0.001463
971656 971656 0.2297 0.2105 9.532 971656 -0.01477 -0.1219 -0.0002661
971666 971666 0.1723 0.0957 9.542 971666 0.005321 -0.106 0.02062
971676 971676 0.2488 -0.05742 9.656 971676 0.001862 -0.05747 0.03605
971686 971686 0.335 -0.201 9.494 971686 -0.03419 -0.001729 0.03765
971696 971696 0.5168 -0.1914 9.331 971696 -0.02581 0.02395 0.04935
971706 971706 0.2967 -0.3637 10.04 971706 -0.02089 0.002128 0.03964
971716 971716 0.08613 -0.5455 10.52 971716 -0.02687 -0.006252 0.02714
971726 971726 0.07656 -0.1053 9.408 971726 -0.01982 -0.03898 0.0157
971736 971736 0.06699 0.1244 9.331 971736 0.004523 -0.04111 0.00705
971746 971746 0.3254 -1.422e-08 9.589 971746 -0.007317 -0.03525 0.0149
971756 971756 0.4977 -0.2871 9.848 971756 -0.03339 -0.02168 0.01916
971767 971767 0.3732 -0.201 9.082 971767 -0.0005321 0.00306 0.03139
971787 971787 0.2967 -0.1723 9.944 971787 0.02102 0.06505 0.05201
971797 971797 0.2488 -0.3828 9.953 971797 0.01117 0.06745 0.05028
971807 971807 0.1244 -0.402 9.168 971807 -0.01383 0.03485 0.05773
971817 971817 0.2105 -0.1914 9.302 971817 0.004124 -0.02913 0.02235
971827 971827 0.0957 0.05742 10.01 971827 0.01091 -0.04496 0.0157
971837 971837 -0.2201 -0.1627 9.867 971837 0.005321 -0.05906 -0.000133
971847 971847 0.0957 -0.2201 9.121 971847 0.01117 -0.03352 -0.02261
971857 971857 0.3445 -0.05742 8.843 971857 -0.00439 -0.01237 -0.03672
971867 971867 0.5934 0.02871 9.609 971867 -0.01689 -0.001463 -0.02009
971877 971877 0.3924 -0.3158 10.36 971877 0.001596 0.03698 0.02434
971887 971887 0.3541 -0.3924 8.91 971887 -0.02155 0.0576 0.02049
971897 971897 0.3445 -0.3637 8.594 971897 -0.009046 0.03352 0.01743
971907 971907 -0.3445 -0.2488 11.21 971907 -0.009312 -0.006651 0.01024
971917 971917 -0.05742 0.00957 10.28 971917 0.02381 -0.107 0.006917
971927 971927 0.4307 0.2297 9.006 971927 -0.0145 -0.09033 0.0286
971937 971937 0.3063 0.2488 8.719 971937 -0.04084 -0.06997 0.02634
971947 971947 0.5072 0.1244 10.46 971947 -0.02248 -0.02248 0.03419
